timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-09T10:04:09,codecarbon,cf773851-16c2-4124-a07a-ad8028e19b49,45.206015825271606,6.575951240200073e-05,1.4546628629289438e-06,22.5,27.80014286257674,5.794223785400391,0.0002825331196188,-5.2417819712e-05,7.008379529838066e-05,0.0003001990952052,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:05:04,codecarbon,0465b1f2-2d58-4d85-8d33-0f7c99a114dd,48.045878648757935,6.46606517912256e-05,1.345810579590622e-06,22.5,27.53726491478884,5.794223785400391,0.0003002812728285,-7.708617277999998e-05,7.198758081507322e-05,0.0002951826808636,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:05:31,codecarbon,5e038117-73d5-48f3-a0b5-d4f7dc5b4a68,19.691899299621586,2.36678857570125e-05,1.2019097496333087e-06,22.5,27.52816961514557,5.794223785400391,0.000123072220385,-4.407559081599999e-05,2.904975992119717e-05,0.0001080463894902,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:06:26,codecarbon,969443d1-469b-44f9-8363-b3e71c06bcc4,46.93270134925842,6.24799842919482e-05,1.331267591588044e-06,22.5,27.997631478374963,5.794223785400391,0.0002933244183659,-7.829645152599999e-05,7.019973737750889e-05,0.0002852277042174,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:07:02,codecarbon,66ff87e1-176b-47cb-a726-0660f3aab84c,29.37815260887146,5.686543706611646e-05,1.9356369279988195e-06,22.5,25.52481191755621,5.794223785400391,0.0001836111202836,3.1396136228e-05,4.458944869725656e-05,0.0002595967052088,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:07:24,codecarbon,53503739-19f2-404b-943c-56162ab92b16,14.794594764709473,3.286221201228881e-06,2.221230965425104e-07,22.5,26.96614364098785,5.794223785400391,9.246478378772736e-05,-9.8661745596e-05,2.119890746173951e-05,1.5001945653466884e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:08:48,codecarbon,dcf867c3-e126-4281-91c7-98f1dd204d45,76.67349481582642,0.0001233965026567,1.6093762642894969e-06,22.5,0.0,5.794223785400391,0.0004792010456323,-5.723226800800001e-05,0.0001413492443005,0.0005633180219248,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:10:09,codecarbon,d98f4b05-762d-45c8-bf0a-7d36596a0ac5,73.56129145622253,0.0001122300192917,1.5256667884698831e-06,22.5,26.857320627303224,5.794223785400391,0.0004597521081566,-5.7838657382e-05,0.0001104283993333,0.000512341850108,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:10:35,codecarbon,e6f05330-315d-4c50-a141-03e7aee52d2d,18.01987051963806,2.019103227394561e-05,1.1204870896237254e-06,22.5,28.47741306776141,5.794223785400391,0.0001126216143369,-4.679392632399999e-05,2.634649939348492e-05,9.21741874064524e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:11:42,codecarbon,1ebe2210-1c96-466c-8dfb-d42604dc9094,59.93598389625549,0.0001069716381732,1.7847648644332778e-06,22.5,24.69996548579517,5.794223785400391,0.0003745956376194,2.264168478e-05,9.109946446612867e-05,0.0004883367868656,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:12:06,codecarbon,1a1fdb90-f256-4ef9-9682-f2c4a3eadaaf,17.06456160545349,7.522940542362732e-06,4.408516735618073e-07,22.5,26.60154836190626,5.794223785400391,0.0001066512346267,-9.708063322e-05,2.4772413947334827e-05,3.434301535410486e-05,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:13:02,codecarbon,681ddcca-a066-46f8-a905-07cef9c1a879,48.46350526809693,7.243562086026201e-05,1.4946426276752564e-06,22.5,28.25887922888555,5.794223785400391,0.0003028919935226,-4.485836922000001e-05,7.264260866500308e-05,0.0003306762329676,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:13:35,codecarbon,8b5fbf6e-85cd-4215-bd64-a47bb8a48416,25.839605808258057,4.423754780987745e-05,1.7120055212196622e-06,22.5,28.70835736950212,5.794223785400391,0.0001614956453442,1.537501229999992e-06,3.891591511345041e-05,0.0002019490616877,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:14:40,codecarbon,e85ff336-1a56-4a31-8cd6-d257bda35c2c,57.68378210067749,9.645585798650996e-05,1.672148643411804e-06,22.5,28.08802303353953,5.794223785400391,0.0003605182483792,-7.620561651999999e-06,8.743345681570191e-05,0.0004403311435429,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:15:34,codecarbon,84e081cb-649f-4ee7-ac78-a34a94359d6b,46.87319326400757,5.934210257308533e-05,1.2660136517443591e-06,22.5,20.06236311189934,5.794223785400391,0.0002929520875215,-9.2185351526e-05,7.013620791795348e-05,0.0002709029439135,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:16:01,codecarbon,f5d2b8dd-d773-45bd-a8a0-897a3972c5ed,19.241436004638672,2.3876381323260897e-05,1.2408835451524951e-06,22.5,28.042669058537573,5.794223785400391,0.0001202568337321,-3.955058719599999e-05,2.829194715791345e-05,0.000108998193694,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:16:42,codecarbon,25ef1134-da05-435e-aea2-a6144b95c705,33.830886125564575,6.0979672394503005e-05,1.8024852251334689e-06,22.5,3.398187308481884,5.794223785400391,0.0002114394649863,1.5178345476000004e-05,5.176081203772356e-05,0.0002783786225,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:17:36,codecarbon,538b0c1d-55b0-497a-9447-22d33394215c,46.19844460487366,5.682501646205398e-05,1.23002012184755e-06,22.5,21.660287430635154,5.794223785400391,0.0002887359604239,-9.8402578722e-05,6.907879919516063e-05,0.0002594121808971,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:18:13,codecarbon,9033aeb0-aaf1-4883-88fa-a785ed7876ca,30.39308214187622,5.863940960333966e-05,1.9293669963976792e-06,22.5,3.4325890781805897,5.794223785400391,0.0001899529859423,3.152030299400002e-05,4.622178761287159e-05,0.0002676950765492,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:19:15,codecarbon,04d88132-9422-4352-8699-da4a6c71f027,54.658968687057495,8.569278386198477e-05,1.5677716927409877e-06,22.5,28.643164590394964,5.794223785400391,0.0003416137561202,-3.302974864600001e-05,8.261256989284675e-05,0.000391196577367,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:20:34,codecarbon,00511176-8c1b-49f2-9bd5-853e3db18112,71.56510949134827,0.0001012655874635,1.4150133798900158e-06,22.5,32.15357758178228,5.794223785400391,0.0004472749724984,-9.2164795954e-05,0.000107177888278,0.0004622880648224,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:21:06,codecarbon,17a5eb33-224f-4b7e-b868-10858282d7d7,24.225992679595947,4.131523258496197e-05,1.705409273889496e-06,22.5,28.080285117772043,5.794223785400391,0.0001514104068279,9.11389617999998e-07,3.628658867074364e-05,0.0001886083851166,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:22:16,codecarbon,a7c7f868-340e-479e-bad6-ff214dc31d38,62.49464130401611,0.0001066032301419,1.705797935911723e-06,22.5,3.516710083296396,5.794223785400391,0.0003905844524502,7.891672980000065e-07,9.52813456798822e-05,0.0004866549654281,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:23:35,codecarbon,242d794b-714e-47c1-b582-6859f6ee886e,71.6068024635315,0.0001000180722561,1.3967677485255403e-06,22.5,31.660658211862987,5.794223785400391,0.0004475365206599,-9.8208967456e-05,0.0001072654733974,0.0004565930266013,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:24:13,codecarbon,0cf967f1-d6ca-48d8-9443-7711066cbf6c,30.96807789802552,5.9733954097416e-05,1.928888008294004e-06,22.5,3.5550356856260086,5.794223785400391,0.0001935470163822,3.199169226e-05,4.71530787216443e-05,0.0002726917873638,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:25:05,codecarbon,325ec418-8295-479e-a22e-8fc12ddd8113,44.63923931121826,5.460618634478232e-05,1.223277707849723e-06,22.5,25.05832434922097,5.794223785400391,0.0002789903983473,-9.624313255e-05,6.65357220858391e-05,0.0002492829878832,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:25:45,codecarbon,cd682c2b-ed5b-4e3c-b5d6-0aadd0f07ecb,32.918824911117554,6.370968949499244e-05,1.9353573424024624e-06,22.5,3.914579301079187,5.794223785400391,0.000205739146471,3.478336116e-05,5.031893026296757e-05,0.0002908414378939,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:26:57,codecarbon,2609a3ba-e9a1-490c-9251-fc621279e33c,65.01019835472107,0.0001095804020721,1.6855878746020868e-06,22.5,4.060185166114142,5.794223785400391,0.0004063076376914,-5.317226475999999e-06,9.925565741718174e-05,0.0005002460686326,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:27:48,codecarbon,46bacdc5-d648-4a26-8e94-3c8febb9c09e,42.85807728767395,4.976277415693548e-05,1.1611060809591505e-06,22.5,28.18680208263104,5.794223785400391,0.000267859506607,-0.0001043559168179,6.366871169476553e-05,0.0002271723014838,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:28:14,codecarbon,c8c9c1ee-0027-405a-9f5b-b4f96d22c154,19.51975178718567,2.564513657433465e-05,1.3138044404422283e-06,22.5,28.31213391336751,5.794223785400391,0.0001219961866736,-3.366724915599999e-05,2.87438100563918e-05,0.000117072747574,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:28:53,codecarbon,10868221-be38-444a-a262-91a361c7bfa5,30.783201217651367,5.448392220219731e-05,1.7699238560983625e-06,22.5,3.345355111868193,5.794223785400391,0.0001923912599682,9.437785328000002e-06,4.689579390791778e-05,0.0002487248392041,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:29:36,codecarbon,08450d64-ff66-4ad2-b170-01c663c01802,36.01042866706848,6.068467541521384e-05,1.6851972515036996e-06,22.5,3.3427079275778016,5.794223785400391,0.000225061891973,-3.3188915440000003e-06,5.528892981258423e-05,0.0002770319302416,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:30:09,codecarbon,7fc4f306-903b-4602-bb91-fcc74981225f,25.56014585494995,3.667020106092788e-05,1.4346632162831093e-06,22.5,27.7736115393132,5.794223785400391,0.000159748609364,-3.0808080202e-05,3.846279816481456e-05,0.0001674033273268,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:31:05,codecarbon,f7f57cd0-009f-4062-8e9f-fc59cbdc1d45,48.834213733673096,6.711080629407445e-05,1.3742579466944286e-06,22.5,28.892948289478905,5.794223785400391,0.0003052093490958,-7.205339097600001e-05,7.321193592442569e-05,0.0003063678940442,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:32:16,codecarbon,bb2754f0-000e-47f1-94fd-f23835d85b89,63.64698600769043,0.0001127905660339,1.7721273717547824e-06,22.5,4.069614754758879,5.794223785400391,0.0003977872833609,2.0000293778000013e-05,9.711322784395408e-05,0.0005149008049829,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:32:36,codecarbon,e16477c9-d894-400b-b501-d88092728e36,12.940664768218994,-7.158886541612213e-07,-5.532085615256596e-08,22.5,32.63023773927983,5.794223785400391,8.087816089391708e-05,-0.000102313692962,1.816742501562885e-05,-3.2681070524540696e-06,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:33:56,codecarbon,5ae6df4f-810a-4f9b-94cc-dd9a361d4d51,73.1033570766449,0.0001117287609681,1.5283670331442444e-06,22.5,27.979635138443506,5.794223785400391,0.0004568901389837,-5.650615631600001e-05,0.0001096695704363,0.0005100535531041,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:34:25,codecarbon,4ec58f7d-71f9-4b68-a10f-f377cda908ff,21.27970576286316,3.1295151665813735e-05,1.4706571610792332e-06,22.5,28.533456553865005,5.794223785400391,0.0001329957798123,-2.1728628494e-05,3.159850980392093e-05,0.0001428656611222,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:35:04,codecarbon,206cda54-aa59-43f4-a364-e616553baefa,31.89962100982666,5.4788706896756176e-05,1.7175347280733694e-06,22.5,3.738938548909671,5.794223785400391,0.0001993695482611,2.093890564000008e-06,4.865277458782657e-05,0.0002501162134129,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:35:45,codecarbon,4f8e2388-07a1-4765-943d-c0806f0b4ef8,33.50541353225708,5.608241145432995e-05,1.673831346696767e-06,22.5,4.0361265593440345,5.794223785400391,0.0002094053074717,-4.649448164e-06,5.126625157103035e-05,0.0002560221108787,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:36:25,codecarbon,d9ed9230-b995-44ec-b824-d31d1738ddd5,32.69615316390991,5.292678667282224e-05,1.6187465971147622e-06,22.5,3.3071341569235178,5.794223785400391,0.0002043476611375,-1.2681676811999997e-05,4.995036730083939e-05,0.0002416163516264,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:37:46,codecarbon,1a7103d7-0c36-4434-b9c0-f207bb7a9460,73.78429388999939,0.0001041578661931,1.4116536284590117e-06,22.5,26.5048917318552,5.794223785400391,0.0004611451923847,-9.646813273e-05,0.0001108145619761,0.0004754916216308,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:38:16,codecarbon,20b44d67-2567-4179-a792-0ac997c2a82c,22.44573450088501,3.570724095873996e-05,1.5908252393046911e-06,22.5,28.22920166531547,5.794223785400391,0.0001402833402156,-1.071695301800001e-05,3.3440925912568674e-05,0.0001630073131102,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:38:59,codecarbon,de559a53-a780-4125-a121-1d66be2ba5ce,35.32205009460449,6.129164808173961e-05,1.7352234062739757e-06,22.5,3.419026078260675,5.794223785400391,0.0002207593366503,4.9122261520000095e-06,5.413126154488509e-05,0.0002798028243472,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:39:35,codecarbon,44bd90d1-8684-4899-8301-89a2626988c3,28.542312622070312,4.548008216987366e-05,1.5934266705041354e-06,22.5,25.97085350139582,5.794223785400391,0.0001783869236707,-1.4038066785999992e-05,4.327250493120118e-05,0.0002076213618159,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:40:47,codecarbon,b7e79303-d4ee-48fb-a213-f4cfbb0854fc,65.45380425453186,0.000112180644282,1.7138903622136986e-06,22.5,3.932397044869461,5.794223785400391,0.0004090800568461,3.0186135260000004e-06,0.0001000177776201,0.0005121164479923,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:41:22,codecarbon,9b0e35a3-76e8-4e44-a1ab-a69b5b975144,27.74195432662964,4.318793245330664e-05,1.5567732519785146e-06,22.5,27.67594814821842,5.794223785400391,0.000173384720087,-1.8201125672e-05,4.197386269946719e-05,0.0001971574571145,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:42:42,codecarbon,8a68c410-98d4-4d7a-af96-1967f2ca6c5a,72.76951742172241,0.0001032508764483,1.4188753767589878e-06,22.5,29.04670282073585,5.794223785400391,0.0004548031330108,-9.258896296e-05,0.0001091369479357,0.0004713511179865,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:44:03,codecarbon,466fbdc8-74f3-4e53-a31e-5ed0e0ccedae,73.18452048301697,0.0001118611177998,1.5284805729628553e-06,22.5,28.27306538134677,5.794223785400391,0.0004573965519666,-5.648643407799999e-05,0.0001097476580828,0.0005106577759715,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:44:52,codecarbon,3475b467-e003-460a-9baa-7d99f72502da,42.273415327072144,5.92489116314905e-05,1.401564344235682e-06,22.5,30.08917806524314,5.794223785400391,0.0002642043277621,-5.6437822928e-05,6.271101262279216e-05,0.0002704775174569,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:45:25,codecarbon,2c319dc2-4ea9-45f3-9336-06035667961e,25.40174770355225,4.555616321410346e-05,1.793426332146932e-06,22.5,27.87344106195832,5.794223785400391,0.0001587586686015,1.0983619897999997e-05,3.822639129078197e-05,0.0002079686797902,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
2023-12-09T10:46:44,codecarbon,efe8015b-07ca-4596-aa8c-623475f5d348,71.21749305725098,0.0001010884479431,1.4194328331927494e-06,22.5,32.89186956900438,5.794223785400391,0.0004451026067137,-9.0322016702e-05,0.0001066988142563,0.000461479404268,Portugal,PRT,,,,Linux-6.2.0-37-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.451263427734377,machine,N,1.0
