timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-20T17:31:22,codecarbon,b22fcef6-aac9-4280-8710-3cd33798370a,26.67952871322632,4.139287418233919e-05,1.551484459386974e-06,22.5,29.113648202520803,5.794056415557861,0.0001667445644736,-1.8054736665999984e-05,4.027299937273e-05,0.0001889628271803,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:32:00,codecarbon,3f401eaf-bff2-4819-a635-ad54bd423341,35.62166237831116,6.215427340251882e-05,1.7448448290375823e-06,22.5,3.699642066177519,5.794056415557861,0.0002226317673921,6.423338471999983e-06,5.468569386247765e-05,0.0002837407997266,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:32:12,codecarbon,7329d201-8c0d-4d68-ae66-77f5e3046d17,9.039148569107056,1.7602093202108302e-05,1.94731761155765e-06,22.5,3.710641201869074,5.794056415557861,5.649372935295105e-05,9.315840785999987e-06,1.4545837922606211e-05,8.035540806155725e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:32:25,codecarbon,fd4639ac-eb1a-4313-b025-3ea5280da825,10.786720991134644,-6.380593074002684e-06,-5.915229548670764e-07,22.5,43.7773626786363,5.794056415557861,6.741591989994049e-05,-0.000111270366794,1.4726367963377524e-05,-2.9128078930682e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:33:12,codecarbon,ee0c56ec-7663-4279-9576-3ae725ea3c27,44.253615856170654,9.16083329603969e-05,2.0700756579560533e-06,22.5,26.46385470674918,5.794056415557861,0.0002765810012817,7.308589180200001e-05,6.853478852024295e-05,0.0004182016816039,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:33:31,codecarbon,c1d8376d-6279-442e-986a-b8dc509bdfe1,16.81274652481079,7.756104200829946e-06,4.613228534305303e-07,22.5,30.50045811055235,5.794056415557861,0.0001050771012902,-9.4070630812e-05,2.4400961516907388e-05,3.540743199513335e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:33:42,codecarbon,24cd767a-85e7-49da-8f3a-1f1fe3f5d149,8.92658543586731,3.0366704981408632e-05,3.4018276304615007e-06,22.5,27.617451215051425,5.794056415557861,5.5790254473686216e-05,6.847227700000001e-05,1.4364672816639086e-05,0.0001386272042903,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:34:39,codecarbon,c3e0692a-e3b6-4e14-9ae4-f25b6469e7ae,53.61996269226074,8.334326992732723e-05,1.5543328593057115e-06,22.5,29.056973610481,5.794056415557861,0.0003351194202899,-3.5578639574e-05,8.09300182565258e-05,0.0003804707989725,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:35:23,codecarbon,16d56f28-05e6-4c54-9ae4-97a6657b6b51,42.17208003997803,5.4716963144935466e-05,1.2974689200311016e-06,22.5,31.20523600967565,5.794056415557861,0.000263570934534,-7.6360616644e-05,6.257837774493538e-05,0.000249788695635,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:35:53,codecarbon,c92505c4-6408-4f50-a641-f27ade61d608,27.09612345695496,4.173956783901841e-05,1.540425806862229e-06,22.5,32.94502058498853,5.794056415557861,0.000169348372519,-1.975557136000001e-05,4.0952719053071294e-05,0.000190545520212,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:36:21,codecarbon,220f8cc5-b65b-41bd-8b38-acdd83acb88a,25.3052306175232,3.906449963543073e-05,1.543732211963309e-06,22.5,35.23748656190804,5.794056415557861,0.0001581555053591,-2.0414182998e-05,4.0592229954617096e-05,0.0001783335523157,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:36:38,codecarbon,e7774f81-02aa-4c4f-be14-54096d7fc160,14.575500011444092,4.15811561403685e-05,2.8528116433549903e-06,22.5,18.592322961964417,5.794056415557861,9.1095931828022e-05,7.5270060216e-05,2.345636209113479e-05,0.0001898223541351,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:36:54,codecarbon,893eb6d6-704d-4837-bbd1-b7566397e0a7,13.503499507904053,1.2667247013144883e-06,9.380714240579133e-08,22.5,29.660386102399315,5.794056415557861,8.439550399780273e-05,-9.7697022602e-05,1.908425018657453e-05,5.782731582377272e-06,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:37:15,codecarbon,4de6d6c2-7749-430d-9cb4-3abc6c550ccf,18.62899947166443,5.0138756953302414e-05,2.691435846008036e-06,22.5,4.244010252606181,5.794056415557861,0.0001164289265871,8.2482843764e-05,2.997693216975733e-05,0.0002288887025208,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:38:29,codecarbon,072b2e9b-ea86-4e8e-842f-1dcc84bb891f,71.22585558891296,9.78854291641298e-05,1.3742962910699898e-06,22.5,34.60139995286207,5.794056415557861,0.0004451553314924,-0.0001049798062059,0.0001066817611425,0.0004468572864289,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:40:02,codecarbon,47c20bd6-2b38-4089-a6c4-689cdfbc7da7,91.07402229309082,0.0001508014236494,1.655811611835056e-06,22.5,22.822288840354865,5.794056415557861,0.0005692052736878,-1.9356959929999983e-05,0.0001385760568256,0.0006884243705834,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:40:19,codecarbon,144107bf-73af-4271-902d-55105db0f567,14.125781059265137,4.150919619348214e-05,2.938541665011589e-06,22.5,20.00159381694942,5.794056415557861,8.828499615192413e-05,7.847645167e-05,2.2732401582019857e-05,0.0001894938494039,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:40:36,codecarbon,368c9d24-cc61-4527-a2fd-462aa82342b1,14.7673180103302,2.478160503403267e-06,1.678138509423117e-07,22.5,28.04886544456035,5.794056415557861,9.229446351528168e-05,-0.000102064248318,2.108284832343372e-05,1.1313063520715384e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:40:59,codecarbon,86ba82ac-0f46-49d9-8eb1-73d268c6a227,20.286272048950195,5.283623642305803e-05,2.60453159139174e-06,22.5,3.872862599575716,5.794056415557861,0.0001267865851521,8.1772009862e-05,3.264438519181937e-05,0.0002412029802059,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:41:19,codecarbon,22bb4da7-6de3-4012-a2f5-af0740788c27,18.125184774398804,1.0389144281569714e-05,5.731883239195454e-07,22.5,29.19044908675484,5.794056415557861,0.000113279877603,-9.2349518324e-05,2.6497177808179232e-05,4.742753708723329e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:41:37,codecarbon,88b1639f-7067-459b-b00f-9bfb1622267f,14.731650114059448,3.944775091010828e-05,2.677755078669736e-06,22.5,15.715266681211371,5.794056415557861,9.207169413566588e-05,6.4303940332e-05,2.3707500253649416e-05,0.0001800831347213,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:42:23,codecarbon,ace2fb4f-f1fe-4f59-8019-5bf2895de393,43.57498359680176,5.205870389953888e-05,1.1946924497146525e-06,22.5,27.90475473741933,5.794056415557861,0.0002723400309681,-9.9546746304e-05,6.486017773778144e-05,0.0002376534624019,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:42:37,codecarbon,e34928fd-ad65-4fa7-aa7c-67b0de72260c,11.879563331604004,3.687005485125889e-05,3.103654050412021e-06,22.5,22.715804513174305,5.794056415557861,7.424614280462265e-05,7.4952282184e-05,1.9117255925397672e-05,0.000168315680914,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:43:34,codecarbon,b1b23746-c02f-4e68-aa4c-29fcb0faa055,54.2933189868927,8.442048607882e-05,1.554896397090782e-06,22.5,28.97950813822896,5.794056415557861,0.0003393274351954,-3.5981417673999994e-05,8.204238655802329e-05,0.0003853884040794,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:44:11,codecarbon,a17f4b00-b435-4483-8496-d4d5f5255e53,35.08435916900635,6.340100698106057e-05,1.807101753680291e-06,22.5,4.005214718952979,5.794056415557861,0.0002192734494805,1.636223531199999e-05,5.379658493698656e-05,0.0002894322697295,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:44:35,codecarbon,813ea6ed-2025-4126-8014-a3251968cd1f,21.494542121887207,2.308823433442377e-05,1.0741440410081474e-06,22.5,29.499563798286346,5.794056415557861,0.0001343383550643,-6.088338204e-05,3.1945246714318496e-05,0.0001054002197387,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:45:10,codecarbon,80ac835e-24c8-4603-b68c-6548b7469bd6,31.81347179412841,6.150838764421854e-05,1.9334069554637763e-06,22.5,3.7682963650578873,5.794056415557861,0.0001988308265805,3.3412804508000005e-05,4.85486321729627e-05,0.0002807922632614,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:45:37,codecarbon,37ffcd17-cb6b-4390-a6a3-2d7aa70fa5f5,25.16814017295837,4.2716762348622925e-05,1.697255421142301e-06,22.5,19.40309697782661,5.794056415557861,0.0001572982370853,-2.7938911240000017e-06,4.050217003534755e-05,0.0001950065159966,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:46:56,codecarbon,2e889b49-8c2b-4cef-9799-40dc33c51583,76.47609114646912,0.0001088108159329,1.4228082829781894e-06,22.5,22.37140099602629,5.794056415557861,0.0004779686138033,-9.6346188188e-05,0.000115110401294,0.0004967328269094,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:47:12,codecarbon,914acf7c-6d73-44e2-aed3-4787b7effd8c,13.734065532684326,4.0707176033821954e-05,2.963956734948368e-06,22.5,20.41921859918764,5.794056415557861,8.583704084157942e-05,7.7893395648e-05,2.210210647409582e-05,0.0001858325429636,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:47:29,codecarbon,2ef1954a-632a-484a-8ffa-6ebb292b2445,14.415592670440674,1.996689519207155e-06,1.3850901345883532e-07,22.5,28.58402380670636,5.794056415557861,9.009635597467424e-05,-0.0001015689701439,2.05877119730863e-05,9.11509780376053e-06,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:48:38,codecarbon,cbb6cd71-ca87-4ec4-88de-7c7bf1dae7a1,66.49188041687012,0.000117628150369,1.769060366943325e-06,22.5,29.006931538113268,5.794056415557861,0.0004155676588416,1.973862690199999e-05,0.0001016786008775,0.0005369848866211,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:49:10,codecarbon,38957b22-2a23-4c8a-9c6b-f6cf3363acd9,29.04913759231568,5.661344535729893e-05,1.948885579731455e-06,22.5,27.15573485233856,5.794056415557861,0.0001815547898411,3.280058179599999e-05,4.409096489918341e-05,0.0002584463365363,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:49:58,codecarbon,ec07a6be-eacf-4d75-a911-48fe54f353a0,45.26317358016968,5.5595492351203887e-05,1.2282720797898474e-06,22.5,24.440831841095992,5.794056415557861,0.0002828910887241,-9.6656466214e-05,6.756465141536977e-05,0.0002537992739255,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:50:41,codecarbon,584ff724-c405-498a-a297-6838e8217e36,41.068642377853394,8.237664543374418e-05,2.0058283075402188e-06,22.5,29.277614866472835,5.794056415557861,0.0002566748201847,5.5942822532e-05,6.344041370682532e-05,0.0003760580564235,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:51:00,codecarbon,2cc343a0-ffbf-45d4-ac15-71633c40fd8f,15.689525365829468,6.610863899993353e-06,4.213552510894489e-07,22.5,23.19058459969634,5.794056415557861,9.805834889411926e-05,-9.0485905722e-05,2.2606846314869527e-05,3.017928948698878e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:51:20,codecarbon,26a76532-8989-46d1-aeb2-b8f11ade059d,17.926210165023804,4.8131573087271103e-05,2.68498319746254e-06,22.5,3.763434799260114,5.794056415557861,0.0001120366945862,7.884339640799999e-05,2.8845605925058066e-05,0.0002197256969193,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:51:45,codecarbon,cbd76805-fef7-4d2d-b722-8f39f62b30b8,22.28962874412537,2.5489864078232027e-05,1.1435750846657825e-06,22.5,28.93981524867067,5.794056415557861,0.0001393073767423,-5.613004490399999e-05,3.318658044876401e-05,0.0001163639122871,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:52:13,codecarbon,491919a5-e803-452d-a0d9-f1de6eddf01d,25.18049931526184,4.377924589050239e-05,1.738617068008969e-06,22.5,29.48710160831645,5.794056415557861,0.0001573754668235,4.585003667999997e-06,3.789639469859253e-05,0.0001998568651901,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:52:38,codecarbon,4042cea4-c0f5-4f59-a765-f43ef39c2367,22.867027282714844,3.011045063265552e-05,1.3167627895129145e-06,22.5,29.36336690679085,5.794056415557861,0.0001429161295294,-3.9567253876e-05,3.410850056440495e-05,0.0001374573762178,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:53:15,codecarbon,5705ee33-3d5a-44da-bf9b-7a5ce7483665,34.250524044036865,6.431880176777805e-05,1.877892486698351e-06,22.5,3.990274790474939,5.794056415557861,0.0002140615388751,2.711113279999998e-05,5.244942785230847e-05,0.0002936220995274,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:53:36,codecarbon,a39702c0-7a49-4259-a21b-130191f1e412,18.41835713386536,1.2353483643121893e-05,6.707158273311934e-07,22.5,29.049420210374475,5.794056415557861,0.0001151119843125,-8.570312411799999e-05,2.698609282195889e-05,5.6394953016493225e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:54:05,codecarbon,50da2da8-2c56-45d1-8a0e-26402ff107c8,26.58413434028625,3.786024505333688e-05,1.424166932378254e-06,22.5,35.146999345635315,5.794056415557861,0.0001661481827497,-3.346836010799999e-05,4.0156180760793066e-05,0.0001728360034025,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:54:34,codecarbon,c00cd70d-35c9-4892-ba71-1d87144b5149,26.418184518814087,4.054634099824252e-05,1.5347890756598685e-06,22.5,35.21955286208482,5.794056415557861,0.0001651106908917,-1.9916404821999995e-05,3.990402802886592e-05,0.0001850983140986,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:55:01,codecarbon,e065df24-3f42-4c5f-a3f6-86054296b9ee,25.191179752349854,3.858563597009028e-05,1.5317121448625676e-06,22.5,40.839923096215394,5.794056415557861,0.0001574425697326,-1.9178348676000004e-05,3.788326822716158e-05,0.0001761474892838,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:55:19,codecarbon,c50b8637-bd55-47e9-89f1-5589fa3f1d75,14.88989806175232,4.235164617642508e-05,2.84432076034246e-06,22.5,18.45271755803268,5.794056415557861,9.306095242500303e-05,7.631644994199999e-05,2.396231987567376e-05,0.0001933397222426,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:55:31,codecarbon,dbc0b509-70a7-429d-9e44-2ca6e75354d3,10.170082330703735,-4.744763379797191e-06,-4.66541294899121e-07,22.5,41.793635399242696,5.794056415557861,6.356191337108612e-05,-9.8937856928e-05,1.3715599348903993e-05,-2.1660344208009893e-05,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:55:48,codecarbon,ccf1b405-5f12-4e7c-a605-c903b798568b,14.455021858215332,4.165457975895955e-05,2.881668403378144e-06,22.5,19.066746408663537,5.794056415557861,9.0342877805233e-05,7.6552283464e-05,2.326237941251776e-05,0.0001901575406817,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:56:37,codecarbon,066e2397-d7fb-42e5-be24-32bb28fa5ce5,46.557212114334106,5.7438641059843706e-05,1.2337216609703183e-06,22.5,22.158535643001205,5.794056415557861,0.0002909785091876,-9.8398412052e-05,6.96333446333881e-05,0.000262213441769,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:56:55,codecarbon,69b2c934-bd69-4360-a395-c8b4c08c06f6,15.363470792770386,4.310475811512051e-05,2.805665379687797e-06,22.5,3.5896146315523234,5.794056415557861,9.601926356554031e-05,7.6037283052e-05,2.4721210889184136e-05,0.0001967777575067,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:57:43,codecarbon,e58f5b75-3dce-4e90-9687-8364d5097764,45.349674463272095,5.535777954641118e-05,1.2206874735395172e-06,22.5,24.76831549080605,5.794056415557861,0.0002834306240081,-9.8363412024e-05,6.764687796853224e-05,0.0002527140899527,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
2024-04-20T17:57:59,codecarbon,28f29367-1ba6-4d0b-9bcd-93f33eef220b,13.3815598487854,3.987441249826201e-05,2.9798030236274192e-06,22.5,20.67986919649887,5.794056415557861,8.363374024629593e-05,7.686256148999999e-05,2.153458804043396e-05,0.0001820308897767,Portugal,PRT,,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.2,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2060,,,15.450817108154297,machine,N,1.0
